"Symbol: CLH26",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2024-08-14,69.48,70.11,69.48,69.48,-0.3399999999999892,336,12784
2024-08-15,70.1,70.11,70.1,70.1,0.6199999999999903,1206,13090
2024-08-16,69.22,69.22,68.83,69.22,-0.8799999999999955,374,12847
2024-08-19,68.31,69.31,68.31,68.31,-0.9099999999999966,5419,12535
2024-08-20,68.32,68.32,67.68,67.68,-0.6299999999999955,244,12524
2024-08-21,67.99,67.99,66.95,67,-0.6800000000000068,992,12262
2024-08-22,67.55,67.71,66.99,67.55,0.5499999999999972,198,12262
2024-08-23,68.7,68.7,68.7,68.7,1.1500000000000057,1290,12923
2024-08-26,69.82,69.82,69.82,69.82,1.1199999999999903,355,12890
2024-08-27,68.93,68.93,68.93,68.93,-0.8899999999999864,7150,13595
2024-08-28,68.17,68.96,68.17,68.17,-0.7600000000000051,534,13510
2024-08-29,69,69.01,67.99,69,0.8299999999999983,150,13504
2024-08-30,67.82,69.11,67.6,67.82,-1.1800000000000068,219,13539
2024-09-03,65.91,68,65.91,65.91,-1.9099999999999966,1116,13552
2024-09-04,65.59,66.41,65.59,65.59,-0.3199999999999932,1178,13640
2024-09-05,65.84,66.41,65.84,66.07,0.47999999999998977,5858,18234
2024-09-06,65.06,66.21,65.06,65.06,-1.009999999999991,883,18210
2024-09-09,65.21,65.51,64.99,65.21,0.14999999999999147,471,18248
2024-09-10,63.35,63.35,63.35,63.35,-1.8599999999999923,2703,17883
2024-09-11,64.12,64.51,64.12,64.37,1.0200000000000031,1068,18190
2024-09-12,65.47,65.71,65.47,65.47,1.0999999999999943,1087,18271
2024-09-13,65.18,65.81,64.97,64.97,-0.5,924,18732
2024-09-16,65.75,65.91,65.75,65.84,0.8700000000000045,1031,18891
2024-09-17,66.47,66.61,65.8,66.47,0.6299999999999955,4012,17203
2024-09-18,66.38,66.38,65.69,66.38,-0.09000000000000341,756,16652
2024-09-19,67.18,67.18,66.19,66.93,0.5500000000000114,1658,17745
2024-09-20,66.87,67.01,66.69,66.87,-0.060000000000002274,1264,16993
2024-09-23,66.72,67.31,66.19,66.72,-0.15000000000000568,715,16911
2024-09-24,67.65,67.91,67.65,67.65,0.9300000000000068,1034,17477
2024-09-25,66.71,66.71,66.69,66.71,-0.9400000000000119,358,17362
2024-09-26,65.59,66.91,65.43,65.74,-0.9699999999999989,3237,18822
2024-09-27,65.68,66.01,65.49,65.91,0.1700000000000017,515,18989
2024-09-30,66.16,66.51,65.89,66.16,0.25,618,18760
2024-10-01,67.15,68.11,64.99,67.15,0.9900000000000091,1953,18352
2024-10-02,67.2,68.61,67.2,67.2,0.04999999999999716,1868,18255
2024-10-03,67.83,69.58,67.83,69.47,2.269999999999996,2147,18355
2024-10-04,69.13,69.81,69.13,69.13,-0.3400000000000034,1503,18293
2024-10-07,69.71,71.04,68.99,71.04,1.9100000000000108,2396,19091
2024-10-08,69.83,71.21,68.78,69.33,-1.710000000000008,3193,18906
2024-10-09,68.52,69.61,68.39,68.7,-0.6299999999999955,1979,19784
2024-10-10,70.01,70.01,70.01,70.01,1.3100000000000023,3722,21695
2024-10-11,70.04,70.04,69.49,70.04,0.030000000000001137,1166,21348
2024-10-14,69.34,69.34,68.29,69.34,-0.7000000000000028,418,21398
2024-10-15,67.02,67.02,66.79,67.02,-2.3200000000000074,801,21233
2024-10-16,66.61,67.11,66.49,66.61,-0.4099999999999966,330,21283
2024-10-17,66.21,66.91,66.19,66.91,0.29999999999999716,511,21373
2024-10-18,66.17,67.11,65.89,66.09,-0.8199999999999932,320,21370
2024-10-21,66.95,67.01,66.95,66.95,0.8599999999999994,2475,19788
2024-10-22,68.16,68.21,66.7,68.16,1.2099999999999937,2449,19205
2024-10-23,67.36,67.36,67.29,67.36,-0.7999999999999972,641,19115
2024-10-24,66.96,68.11,66.89,67.15,-0.20999999999999375,433,19068
2024-10-25,68.22,68.22,68.22,68.22,1.0699999999999932,324,18971
2024-10-28,65,65,65,65,-3.219999999999999,1886,19116
2024-10-29,64.88,65.51,64.79,64.88,-0.12000000000000455,755,19360
2024-10-30,66.05,66.05,65.94,65.94,1.0600000000000023,1146,19357
2024-10-31,66.25,67.09,65.89,66.19,0.25,1850,19493
2024-11-01,67.2,67.56,66.44,66.5,0.3100000000000023,1181,19672
2024-11-04,68.05,68.05,67.22,67.53,1.0300000000000011,1416,20042
2024-11-05,68.03,68.03,67.74,67.74,0.20999999999999375,855,20238
2024-11-06,66.52,68.01,66.5,67.7,-0.03999999999999204,1010,20334
2024-11-07,67.66,68.35,67.36,68.35,0.6499999999999915,1836,20713
2024-11-08,67.99,67.99,67.19,67.37,-0.9799999999999898,1282,20880
2024-11-11,66.23,66.23,65.95,65.95,-1.4200000000000017,693,21132
2024-11-12,65.85,66.41,65.85,65.85,-0.10000000000000853,1309,21109
2024-11-13,65.85,66.21,65.09,65.85,0,2442,21180
2024-11-14,65.86,66.21,65.69,65.88,0.030000000000001137,2735,21775
2024-11-15,64.73,64.73,64.73,64.73,-1.1499999999999915,4910,20971
2024-11-18,65.24,66.6,65.24,66.6,1.8699999999999903,487,21148
2024-11-19,66.5,67.01,66.39,66.8,0.20000000000000284,585,21081
2024-11-20,66.9,67.01,66.41,66.41,-0.39000000000000057,445,21213
2024-11-21,67.08,67.21,66.97,66.97,0.5600000000000023,4963,21562
2024-11-22,67.64,67.64,66.59,67.64,0.6700000000000017,2249,21594
2024-11-25,66.01,66.01,65.99,66.01,-1.6299999999999955,1755,21993
2024-11-26,66.1,66.91,65.79,66.1,0.0899999999999892,2019,22203
2024-11-27,66.11,66.21,65.59,65.88,-0.21999999999999886,1216,22151
2024-11-29,65.41,66.31,65.41,65.41,-0.46999999999999886,1022,22027
2024-12-02,65.51,66.11,65.51,65.51,0.10000000000000853,1481,22484
2024-12-03,66.75,66.75,66.75,66.75,1.2399999999999949,1171,22444
2024-12-04,65.61,67.01,65.61,65.61,-1.1400000000000006,3465,21688
2024-12-05,65.8,65.91,65.45,65.45,-0.1599999999999966,2366,21986
2024-12-06,65.19,65.38,64.89,65.05,-0.4000000000000057,2405,22587
2024-12-09,65.73,66.11,65.73,65.97,0.9200000000000017,1102,22461
2024-12-10,66.18,66.18,65.69,66.02,0.04999999999999716,1742,23043
2024-12-11,66.52,67.08,66.52,66.79,0.7700000000000102,1594,23353
2024-12-12,66.62,66.87,66.19,66.86,0.06999999999999318,1602,23253
2024-12-13,67.46,67.46,67.46,67.46,0.5999999999999943,1078,23466
2024-12-16,67.05,67.05,67.05,67.05,-0.4099999999999966,1083,23647
2024-12-17,66.47,66.47,66.29,66.47,-0.5799999999999983,6467,24409
2024-12-18,66.46,67,66.19,66.41,-0.060000000000002274,2995,25126
2024-12-19,66.59,66.59,65.71,65.71,-0.7000000000000028,3772,24709
2024-12-20,65.71,65.81,65.29,65.81,0.10000000000000853,1006,24665
2024-12-23,65.76,66.01,65.59,65.76,-0.04999999999999716,1129,24719
2024-12-24,66.4,66.4,66.12,66.33,0.5699999999999932,637,24746
2024-12-26,66.5,66.51,65.84,66.02,-0.3100000000000023,972,24845
2024-12-27,66.29,66.49,66.29,66.49,0.46999999999999886,1482,24636
2024-12-30,66.86,66.91,66.78,66.78,0.29000000000000625,863,24580
2024-12-31,67.3,67.45,66.99,67.36,0.5799999999999983,955,24669
2025-01-02,68.03,68.31,68.03,68.03,0.6700000000000017,2466,24309
2025-01-03,68.39,68.39,67.99,68.39,0.35999999999999943,3285,24097
2025-01-06,68.49,68.81,68.19,68.48,0.09000000000000341,2411,24627
2025-01-07,68.74,68.74,68.39,68.74,0.2599999999999909,1771,24828
2025-01-08,68.08,68.98,68.07,68.17,-0.5699999999999932,3508,25516
2025-01-09,68.3,68.55,68.05,68.41,0.23999999999999488,2678,25230
2025-01-10,69.42,70.02,69.19,69.19,0.7800000000000011,8222,25483
2025-01-13,68.78,69.31,68.69,68.74,-0.45000000000000284,9771,26867
2025-01-14,68.77,69.13,68.57,69.07,0.3299999999999983,12911,29376
2025-01-15,69.19,69.71,69.19,69.69,0.6200000000000045,7031,29784
2025-01-16,69,69.03,68.89,69.03,-0.6599999999999966,4145,29654
2025-01-17,68.86,69.21,68.86,68.86,-0.1700000000000017,2322,29829
2025-01-21,68.99,68.99,68.61,68.75,-0.10999999999999943,8695,30257
2025-01-22,68.87,68.91,68.87,68.87,0.12000000000000455,2856,30950
2025-01-23,68.7,69.17,68.59,68.7,-0.1700000000000017,9504,33793
2025-01-24,68.44,68.44,68.39,68.44,-0.2600000000000051,3707,34421
2025-01-27,67.5,67.5,67.19,67.41,-1.0300000000000011,3737,34846
2025-01-28,67.66,67.77,67.18,67.26,-0.14999999999999147,8020,39385
2025-01-29,67.26,67.26,66.75,66.75,-0.5100000000000051,4995,40475
2025-01-30,67.25,67.32,66.69,66.96,0.20999999999999375,4936,42836
2025-01-31,67.17,67.23,66.77,66.77,-0.18999999999999773,2342,42823
2025-02-03,67,67.31,66.59,66.74,-0.030000000000001137,5572,44146
2025-02-04,66,67.31,65.99,67.29,0.5500000000000114,4751,45001
2025-02-05,66.33,66.33,66.33,66.33,-0.960000000000008,3445,45600
2025-02-06,66.49,66.71,66.49,66.49,0.1599999999999966,2928,46070
2025-02-07,66.75,66.9,66.6,66.82,0.3299999999999983,3667,46480
2025-02-10,67.78,67.78,67.58,67.62,0.8000000000000114,5383,46581
2025-02-11,68.5,68.65,68.22,68.65,1.0300000000000011,3274,46356
2025-02-12,67.41,67.42,67.41,67.42,-1.230000000000004,3007,45910
2025-02-13,67.2,67.3,66.89,67.3,-0.12000000000000455,2082,46214
2025-02-14,67.51,67.51,67.29,67.29,-0.009999999999990905,1579,45969
2025-02-18,67.49,67.99,67.19,67.75,0.45999999999999375,7416,46407
2025-02-19,67.43,68.02,67.43,68.01,0.2600000000000051,3243,46378
2025-02-20,68.41,68.41,68.41,68.41,0.3999999999999915,3592,46628
2025-02-21,68,68.05,66.68,66.83,-1.5799999999999983,4832,46499
2025-02-24,66.91,67.14,66.74,66.9,0.07000000000000739,4377,45666
2025-02-25,66.95,67,65.22,65.44,-1.460000000000008,4860,45441
2025-02-26,65.37,65.44,64.87,64.89,-0.5499999999999972,8023,45523
2025-02-27,65.28,66.13,65.23,65.86,0.9699999999999989,6858,46075
2025-02-28,65.68,65.68,65.14,65.23,-0.6299999999999955,4105,46307
2025-03-03,65.25,65.86,64.43,64.6,-0.6300000000000097,7649,46168
2025-03-04,64.35,64.41,63.54,64.35,-0.25,6767,46292
2025-03-05,64.58,64.59,62.23,63.05,-1.2999999999999972,7915,47175
2025-03-06,63.2,63.5,62.48,62.93,-0.11999999999999744,11159,47665
2025-03-07,63.1,64.17,63.1,63.63,0.7000000000000028,7634,48124
2025-03-10,63.7,63.7,62.3,62.52,-1.1099999999999994,4399,48778
2025-03-11,62.36,63.14,62.36,62.66,0.13999999999999346,5790,49428
2025-03-12,63,63.91,62.61,63.9,1.240000000000002,6417,49012
2025-03-13,63.79,63.79,63.02,63.09,-0.8099999999999952,5484,48228
2025-03-14,63.58,63.6,63.25,63.58,0.4899999999999949,4528,47909
2025-03-17,64.11,64.17,63.8,64.06,0.480000000000004,5042,48241
2025-03-18,64.55,64.89,63.61,63.76,-0.30000000000000426,8298,48561
2025-03-19,63.51,64.24,63.29,63.83,0.07000000000000028,7033,50290
2025-03-20,64.17,64.78,63.65,64.63,0.7999999999999972,5285,51886
2025-03-21,64.97,64.97,64.34,64.62,-0.009999999999990905,5776,53130
2025-03-24,64.65,65.25,64.56,65.12,0.5,5715,53440
2025-03-25,65.01,65.46,64.74,65.13,0.009999999999990905,6738,53921
2025-03-26,65.33,65.92,65.2,65.54,0.4100000000000108,6510,55033
2025-03-27,65.54,65.86,65.26,65.85,0.30999999999998806,4820,56455
2025-03-28,65.79,65.86,64.81,65.1,-0.75,4751,57399
2025-03-31,64.94,66.66,64.87,66.4,1.3000000000000114,9568,58634
2025-04-01,66.34,66.73,66.25,66.53,0.12999999999999545,6509,59298
2025-04-02,66.49,66.81,65.92,66.74,0.20999999999999375,8985,60345
2025-04-03,65.6,65.6,62.46,63.07,-3.6699999999999946,13223,61788
2025-04-04,62.62,62.83,58.24,59.5,-3.5700000000000003,26566,61526
2025-04-07,58,61.35,57.29,59.22,-0.28000000000000114,34482,63088
2025-04-08,59.71,59.78,56.76,57.66,-1.5600000000000023,18855,60696
2025-04-09,56.63,60.12,54.55,59.51,1.8500000000000014,32703,60907
2025-04-10,60.12,60.17,57.33,58.17,-1.3399999999999963,13112,60173
2025-04-11,57.88,58.95,57.65,58.72,0.5499999999999972,9023,60718
2025-04-14,59.32,59.76,58.61,59.24,0.5200000000000031,5441,60769
2025-04-15,59.3,59.57,58.65,58.74,-0.5,3501,60766
2025-04-16,58.82,59.6,57.97,59.32,0.5799999999999983,7042,61562
2025-04-17,59.58,61.22,59.4,61.06,1.740000000000002,7573,62847
2025-04-21,60.14,60.38,59.33,59.52,-1.5399999999999991,5889,62920
2025-04-22,60.12,61.01,59.94,60.6,1.0799999999999983,9724,63938
2025-04-23,60.73,61.53,59.27,59.74,-0.8599999999999994,18742,64673
2025-04-24,59.66,60.59,59.65,60.31,0.5700000000000003,9053,65827
2025-04-25,60.53,60.72,59.72,60.53,0.21999999999999886,7948,65629
2025-04-28,60.84,60.93,59.55,59.91,-0.6200000000000045,13137,66393
2025-04-29,59.75,59.86,58.84,58.95,-0.9599999999999937,14998,67168
2025-04-30,58.94,58.94,56.74,56.81,-2.1400000000000006,20633,65435
2025-05-01,57.03,57.81,55.58,57.71,0.8999999999999986,14398,65977
2025-05-02,57.92,58.07,56.72,57.34,-0.36999999999999744,12546,67153
2025-05-05,55.82,56.99,55.77,56.69,-0.6500000000000057,12244,66813
2025-05-06,57.03,58.75,57.03,58.32,1.6300000000000026,14454,65924
2025-05-07,58.41,58.96,57.19,57.35,-0.9699999999999989,10234,65008
2025-05-08,57.31,58.8,57.31,58.64,1.2899999999999991,16193,66333
2025-05-09,58.66,59.52,58.59,59.24,0.6000000000000014,8650,66381
2025-05-12,59.4,61.22,59.25,60.34,1.1000000000000014,18306,64584
2025-05-13,60.25,61.68,60.02,61.52,1.1799999999999997,11997,63279
2025-05-14,61.25,61.43,60.78,61.02,-0.5,8405,62294
2025-05-15,60.31,60.4,59.39,59.93,-1.0900000000000034,21342,60743
2025-05-16,59.96,60.44,59.56,60.25,0.3200000000000003,10783,59656
2025-05-19,60.23,60.5,59.68,60.12,-0.13000000000000256,11910,58926
2025-05-20,60.03,60.56,59.86,60.34,0.22000000000000597,13358,60725
2025-05-21,60.78,61.81,59.81,60.06,-0.28000000000000114,15761,62109
2025-05-22,59.96,59.97,59.07,59.67,-0.39000000000000057,15145,64117
2025-05-23,59.36,60.05,58.7,59.89,0.21999999999999886,18952,66999
2025-05-27,60.06,60.13,58.98,59.41,-0.480000000000004,18969,68778
2025-05-28,59.54,60.52,59.41,59.95,0.5400000000000063,12991,68907
2025-05-29,59.83,60.84,58.73,58.89,-1.0600000000000023,16479,68745
2025-05-30,58.65,59.41,57.86,58.36,-0.5300000000000011,19108,69394
2025-06-02,59.29,60.48,59.22,59.67,1.3100000000000023,16898,69870
2025-06-03,60.2,60.87,59.79,60.69,1.019999999999996,11713,69770
2025-06-04,60.62,60.93,59.62,60.08,-0.6099999999999994,15250,69752
2025-06-05,60.31,60.91,59.91,60.53,0.45000000000000284,12368,69486
2025-06-06,60.38,61.33,60.13,61.21,0.6799999999999997,14710,69967
2025-06-09,61.22,61.62,60.99,61.57,0.35999999999999943,11592,69199
2025-06-10,61.59,62.08,61.05,61.37,-0.20000000000000284,20763,68660
2025-06-11,61.14,63.47,61.14,63.3,1.9299999999999997,44577,71003
2025-06-12,63.73,63.73,62.4,63.02,-0.27999999999999403,45483,72914
2025-06-13,63.39,67.07,63.39,65.32,2.29999999999999,116958,81553
2025-06-16,67.23,67.53,63.6,65.55,0.23000000000000398,47712,78340
2025-06-17,65.45,67.44,65.24,67.33,1.7800000000000011,45366,76421
2025-06-18,66.85,67.57,66.02,67.32,-0.010000000000005116,48815,76554
2025-06-20,67.03,68.25,66.56,67.36,0.04000000000000625,38366,77637
2025-06-23,69.8,69.8,63.74,64.68,-2.6799999999999926,51650,78004
2025-06-24,63.07,63.79,61.29,61.31,-3.3700000000000045,40614,79926
2025-06-25,61.94,62.27,60.92,60.97,-0.3400000000000034,25426,82131
2025-06-26,61.02,62.07,60.98,61.4,0.4299999999999997,13045,81794
2025-06-27,61.43,61.77,60.89,61.38,-0.01999999999999602,15038,82972
2025-06-30,61.25,61.59,60.75,61.31,-0.07000000000000028,11770,82070
2025-07-01,61,61.71,61,61.54,0.22999999999999687,12955,83365
2025-07-02,61.56,62.59,61.35,62.54,1,15002,82068
2025-07-03,62.31,62.45,61.82,62.36,-0.17999999999999972,12285,81483
2025-07-07,61.47,63.18,61.4,62.95,0.5900000000000034,22633,81311
2025-07-08,62.88,63.83,62.6,63.5,0.5499999999999972,17168,82589
2025-07-09,63.35,63.81,62.91,63.3,-0.20000000000000284,18748,83821
2025-07-10,63.26,63.69,62.29,62.42,-0.8799999999999955,31028,86724
2025-07-11,62.52,63.89,62.36,63.63,1.2100000000000009,24118,88576
2025-07-14,63.89,64.38,62.88,63.17,-0.46000000000000085,26048,88936
2025-07-15,63.12,63.4,62.74,62.8,-0.37000000000000455,27655,88669
2025-07-16,62.99,63.07,62.22,62.61,-0.18999999999999773,24289,87439
2025-07-17,62.78,63.42,62.47,63.31,0.7000000000000028,18770,87319
2025-07-18,63.29,64.05,63.28,63.34,0.030000000000001137,29807,85572
2025-07-21,63.46,63.68,63.04,63.44,0.09999999999999432,19072,84742
2025-07-22,63.38,63.38,62.69,63,-0.4399999999999977,25385,82804
2025-07-23,63.15,63.32,62.66,63.13,0.13000000000000256,17000,82098
2025-07-24,63.18,63.75,62.98,63.49,0.35999999999999943,18889,81981
2025-07-25,63.63,63.92,62.65,62.83,-0.6600000000000037,17845,82740
2025-07-28,62.89,64.45,62.79,64.18,1.3500000000000085,27539,82898
2025-07-29,64.18,66.36,64.1,66,1.8199999999999932,63592,80585
2025-07-30,66.03,66.49,65.33,66.24,0.23999999999999488,45562,85168
2025-07-31,66.31,66.45,65.1,65.53,-0.7099999999999937,27889,87019
2025-08-01,65.62,65.63,63.29,63.58,-1.9500000000000028,26428,88725
2025-08-04,63,63.86,62.56,63.25,-0.3299999999999983,22141,89574
2025-08-05,63.3,63.32,62.36,62.42,-0.8299999999999983,26670,89142
2025-08-06,62.66,63.64,61.38,61.84,-0.5799999999999983,25741,90548
2025-08-07,61.77,62.57,61.63,61.74,-0.10000000000000142,26670,93833
2025-08-08,61.73,62.2,60.94,61.61,-0.13000000000000256,34550,99042
2025-08-11,61.41,62.06,61.1,61.83,0.21999999999999886,18170,99347
2025-08-12,62.03,62.12,61.31,61.45,-0.37999999999999545,28868,101158
2025-08-13,61.4,61.51,60.44,61.01,-0.44000000000000483,26277,103103
2025-08-14,61.13,61.73,60.81,61.62,0.6099999999999994,26285,106413
2025-08-15,61.61,61.7,60.85,60.93,-0.6899999999999977,26931,108813
2025-08-18,61,61.66,60.56,61.47,0.5399999999999991,23802,110801
2025-08-19,61.49,61.49,60.73,60.85,-0.6199999999999974,19792,111183
2025-08-20,61.11,62.01,60.9,61.77,0.9200000000000017,27311,111303
2025-08-21,61.95,62.5,61.75,62.44,0.6699999999999946,36550,116035
2025-08-22,62.3,62.71,62.21,62.54,0.10000000000000142,33824,119973
2025-08-25,62.65,63.63,62.48,63.57,1.0300000000000011,12931,
Downloaded from Barchart.com as of 08-25-2025 11:27am CDT
