"Symbol: CLZ25",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2024-07-22,71.29,71.38,70.47,71.21,0.20999999999999375,28366,127427
2024-07-23,71.15,71.42,69.9,70.02,-1.1899999999999977,33241,129547
2024-07-24,70.34,70.95,70.11,70.66,0.6400000000000006,28980,130501
2024-07-25,70.46,71.13,69.64,70.96,0.29999999999999716,37520,131492
2024-07-26,71.08,71.26,69.5,70.39,-0.5699999999999932,30745,129788
2024-07-29,70.75,70.87,69.46,69.88,-0.5100000000000051,38614,130057
2024-07-30,69.9,69.95,69.28,69.4,-0.47999999999998977,36069,132013
2024-07-31,69.68,71.47,69.65,71.06,1.6599999999999966,45085,131507
2024-08-01,71.44,71.81,70.16,70.28,-0.7800000000000011,39542,130618
2024-08-02,70.54,70.89,67.74,68.03,-2.25,47344,127460
2024-08-05,68.59,68.78,67.13,68.07,0.03999999999999204,50103,132229
2024-08-06,68.72,69.1,67.52,67.83,-0.23999999999999488,35167,132653
2024-08-07,67.8,69.32,67.56,68.91,1.0799999999999983,38632,132358
2024-08-08,69.07,69.77,68.53,69.7,0.7900000000000063,37861,132640
2024-08-09,69.68,70.2,69.45,70.11,0.4099999999999966,25535,131877
2024-08-12,69.99,71.79,69.99,71.76,1.6500000000000057,46154,130558
2024-08-13,71.44,71.71,70.58,70.69,-1.0700000000000074,47525,126983
2024-08-14,70.87,71.23,70.18,70.31,-0.37999999999999545,30483,127963
2024-08-15,70.43,71.26,70.08,70.98,0.6700000000000017,33499,130884
2024-08-16,70.94,71,69.44,70.02,-0.960000000000008,38165,130346
2024-08-19,70.1,70.4,68.87,69.03,-0.9899999999999949,29067,130893
2024-08-20,69.15,69.25,68.31,68.39,-0.6400000000000006,29827,132313
2024-08-21,68.39,68.96,67.37,67.63,-0.7600000000000051,45986,127763
2024-08-22,67.73,68.65,67.43,68.23,0.6000000000000085,35431,129311
2024-08-23,68.26,69.62,68.15,69.46,1.2299999999999898,33875,128172
2024-08-26,69.6,70.95,69.53,70.68,1.220000000000013,47594,129543
2024-08-27,70.45,70.73,69.58,69.69,-0.9900000000000091,50171,131143
2024-08-28,69.9,69.94,68.66,68.88,-0.8100000000000023,33165,133609
2024-08-29,68.66,70.02,68.45,69.75,0.8700000000000045,37422,134827
2024-08-30,69.82,70.16,68.25,68.49,-1.2600000000000051,44602,134544
2024-09-03,68.41,68.93,66.25,66.4,-2.089999999999989,71457,136545
2024-09-04,66.37,67.15,65.74,65.99,-0.4100000000000108,84643,140480
2024-09-05,65.99,67.11,65.89,66.45,0.46000000000000796,63223,143770
2024-09-06,66.52,66.92,65.12,65.33,-1.1200000000000045,67332,143246
2024-09-09,65.51,66.1,65,65.52,0.18999999999999773,56442,140258
2024-09-10,65.54,65.81,63.26,63.55,-1.9699999999999989,70430,137997
2024-09-11,63.95,64.97,63.46,64.63,1.0799999999999983,43898,139313
2024-09-12,64.67,66.28,64.61,65.8,1.1700000000000017,36463,140332
2024-09-13,65.91,66.42,65.23,65.28,-0.519999999999996,30969,138950
2024-09-16,65.66,66.58,65.21,66.21,0.9299999999999926,21072,138272
2024-09-17,66.32,67.31,65.88,66.87,0.6600000000000108,26506,136600
2024-09-18,66.93,67.06,65.83,66.78,-0.09000000000000341,29999,135811
2024-09-19,66.42,67.81,66.3,67.41,0.6299999999999955,40534,134402
2024-09-20,67.42,67.68,66.94,67.34,-0.06999999999999318,32412,131440
2024-09-23,67.56,68.04,66.31,67.14,-0.20000000000000284,32616,131381
2024-09-24,67.32,68.68,67.17,68.13,0.9899999999999949,39436,129368
2024-09-25,68.16,68.29,66.76,67.1,-1.0300000000000011,45859,128576
2024-09-26,67.15,67.56,65.43,65.97,-1.1299999999999955,82760,135710
2024-09-27,65.8,66.51,65.41,66.17,0.20000000000000284,40068,134070
2024-09-30,66.32,67.09,65.9,66.39,0.21999999999999886,41773,135666
2024-10-01,66.56,68.71,64.94,67.47,1.0799999999999983,113862,140137
2024-10-02,68.13,69.31,67.38,67.58,0.10999999999999943,55886,141104
2024-10-03,68.07,70.33,67.96,70.01,2.430000000000007,87165,141430
2024-10-04,69.97,70.6,69.56,69.7,-0.3100000000000023,92449,138270
2024-10-07,69.61,71.9,69.28,71.8,2.0999999999999943,97812,147622
2024-10-08,71.69,72.35,69.22,69.92,-1.8799999999999955,105638,160303
2024-10-09,70.24,70.45,68.53,69.28,-0.6400000000000006,63971,157775
2024-10-10,69.39,70.94,69.36,70.75,1.4699999999999989,50667,153247
2024-10-11,70.63,70.95,69.93,70.78,0.030000000000001137,29824,153386
2024-10-14,70.39,70.39,68.51,69.94,-0.8400000000000034,38917,153415
2024-10-15,68.33,68.91,66.92,67.47,-2.469999999999999,49559,152972
2024-10-16,67.73,67.86,66.66,67.08,-0.39000000000000057,32341,154162
2024-10-17,67.3,67.63,66.48,67.39,0.3100000000000023,27059,154517
2024-10-18,67.42,67.84,66.04,66.5,-0.8900000000000006,33477,154273
2024-10-21,66.69,67.71,66.36,67.42,0.9200000000000017,23804,155495
2024-10-22,67.21,68.98,66.88,68.72,1.2999999999999972,35542,155092
2024-10-23,68.4,68.57,67.53,67.92,-0.7999999999999972,26678,155728
2024-10-24,68.12,69.04,67.29,67.66,-0.2600000000000051,30526,155057
2024-10-25,67.82,68.94,67.49,68.83,1.1700000000000017,35495,154138
2024-10-28,67.54,67.54,65.23,65.39,-3.4399999999999977,56171,154797
2024-10-29,65.91,66.18,64.87,65.24,-0.15000000000000568,36814,157176
2024-10-30,65.4,66.74,65.31,66.35,1.1099999999999994,37632,158115
2024-10-31,66.63,67.71,66.06,66.69,0.3400000000000034,54365,158694
2024-11-01,67.56,68.35,66.77,67.01,0.3200000000000074,40283,160562
2024-11-04,67.5,68.75,67.5,68.21,1.1999999999999886,59637,158184
2024-11-05,68.3,68.95,68.03,68.47,0.2600000000000051,49477,160200
2024-11-06,68.33,68.99,66.85,68.38,-0.09000000000000341,61087,159089
2024-11-07,68.52,69.31,67.75,69.04,0.6600000000000108,51632,158031
2024-11-08,69.09,69.1,67.45,67.96,-1.0800000000000125,39360,159434
2024-11-11,67.85,68.17,66.2,66.42,-1.539999999999992,52913,159874
2024-11-12,66.55,67.13,66.14,66.33,-0.09000000000000341,39276,163205
2024-11-13,66.22,66.91,65.3,66.36,0.030000000000001137,41971,162556
2024-11-14,66.1,67.05,65.91,66.44,0.0799999999999983,62599,163513
2024-11-15,66.32,66.46,65.13,65.22,-1.2199999999999989,45182,162165
2024-11-18,65.18,67.3,65,67.18,1.960000000000008,37524,158361
2024-11-19,67.07,67.84,66.75,67.35,0.1699999999999875,44521,155876
2024-11-20,67.38,67.81,66.87,66.94,-0.4099999999999966,26920,156929
2024-11-21,67.15,68.08,66.99,67.61,0.6700000000000017,43880,157043
2024-11-22,67.65,68.47,66.92,68.34,0.730000000000004,49314,156649
2024-11-25,68.25,68.5,66.4,66.62,-1.7199999999999989,45564,154803
2024-11-26,66.56,67.74,66.04,66.64,0.01999999999999602,42634,155040
2024-11-27,66.66,67.03,65.91,66.41,-0.23000000000000398,33691,153629
2024-11-29,66.46,67.15,65.86,65.95,-0.45999999999999375,31615,153884
2024-12-02,66.06,66.95,65.76,66.04,0.09000000000000341,49653,153657
2024-12-03,66.11,67.58,65.92,67.37,1.3299999999999983,57415,152512
2024-12-04,67.42,67.87,66.14,66.19,-1.1800000000000068,58187,151350
2024-12-05,66.34,66.69,65.83,66.03,-0.1599999999999966,45097,150326
2024-12-06,66.07,66.15,65.18,65.57,-0.46000000000000796,47710,153416
2024-12-09,65.56,66.95,65.49,66.51,0.9400000000000119,40151,155133
2024-12-10,66.34,66.84,65.96,66.58,0.06999999999999318,38574,154288
2024-12-11,66.49,67.6,66.49,67.46,0.8799999999999955,58355,152333
2024-12-12,67.45,67.79,66.57,67.51,0.05000000000001137,45187,152654
2024-12-13,67.49,68.26,67.41,68.16,0.6499999999999915,32861,155466
2024-12-16,68.05,68.13,67.56,67.71,-0.45000000000000284,31580,155932
2024-12-17,67.75,67.94,66.61,67.13,-0.5799999999999983,38275,154712
2024-12-18,67.19,67.96,66.62,67.11,-0.01999999999999602,52230,155265
2024-12-19,66.72,67.47,66.2,66.39,-0.7199999999999989,52477,157406
2024-12-20,66.29,66.7,65.69,66.49,0.09999999999999432,36374,156346
2024-12-23,66.57,66.9,65.98,66.41,-0.0799999999999983,21597,155834
2024-12-24,66.63,67.26,66.53,67.02,0.6099999999999994,16603,156424
2024-12-26,67.1,67.45,66.48,66.71,-0.3100000000000023,16656,156272
2024-12-27,66.67,67.41,66.59,67.28,0.5700000000000074,25267,156286
2024-12-30,67,68,66.97,67.6,0.3199999999999932,26511,156858
2024-12-31,67.78,68.42,67.57,68.19,0.5900000000000034,22590,158751
2025-01-02,68.3,69.51,68.22,68.95,0.7600000000000051,55825,164554
2025-01-03,68.91,69.54,68.63,69.39,0.4399999999999977,53338,164242
2025-01-06,69.44,70.14,69.05,69.42,0.030000000000001137,55581,165053
2025-01-07,69.31,69.92,69.09,69.73,0.3100000000000023,44820,169358
2025-01-08,69.77,70.19,68.95,69.12,-0.6099999999999994,57367,169780
2025-01-09,69.01,69.76,68.72,69.42,0.29999999999999716,41165,170725
2025-01-10,69.6,71.38,69.48,70.41,0.9899999999999949,138990,178170
2025-01-13,70.35,70.85,69.62,69.96,-0.45000000000000284,160728,176641
2025-01-14,69.87,70.38,69.52,70.17,0.21000000000000796,101150,174772
2025-01-15,70.24,71.23,69.97,70.93,0.7600000000000051,105009,173109
2025-01-16,71.02,71.14,69.85,70.22,-0.710000000000008,100967,170592
2025-01-17,70.32,70.61,69.88,70.04,-0.1799999999999926,55161,174431
2025-01-21,70.03,70.34,69.42,69.85,-0.19000000000001194,102611,171288
2025-01-22,70.03,70.27,69.7,69.98,0.13000000000000966,58779,168626
2025-01-23,69.88,70.49,69.42,69.78,-0.20000000000000284,82785,165187
2025-01-24,69.63,69.97,69.23,69.52,-0.2600000000000051,53646,163542
2025-01-27,69.3,69.54,67.87,68.38,-1.1400000000000006,52278,162916
2025-01-28,68.38,68.8,67.99,68.26,-0.11999999999999034,54146,162282
2025-01-29,68.24,68.34,67.55,67.72,-0.5400000000000063,47575,164632
2025-01-30,67.91,68.38,67.35,67.97,0.25,52211,164651
2025-01-31,68.2,68.42,67.49,67.76,-0.20999999999999375,56553,164999
2025-02-03,68.36,68.64,67.27,67.75,-0.010000000000005116,80441,164209
2025-02-04,67.68,68.47,66.73,68.32,0.5699999999999932,88545,165787
2025-02-05,68.18,68.39,67.2,67.23,-1.0899999999999892,45016,168426
2025-02-06,67.28,67.88,67.06,67.36,0.12999999999999545,56743,171900
2025-02-07,67.5,67.91,67.26,67.7,0.3400000000000034,44215,175079
2025-02-10,67.69,68.7,67.64,68.6,0.8999999999999915,39891,175471
2025-02-11,68.62,69.7,68.55,69.67,1.0700000000000074,48969,176936
2025-02-12,69.53,69.6,68.16,68.32,-1.3500000000000085,54430,175883
2025-02-13,68.2,68.4,67.46,68.19,-0.12999999999999545,45386,179577
2025-02-14,68.31,68.7,67.87,68.15,-0.03999999999999204,42520,182523
2025-02-18,67.86,68.94,67.65,68.7,0.5499999999999972,63591,184197
2025-02-19,68.76,69.48,68.73,68.97,0.269999999999996,42715,182857
2025-02-20,69.01,69.86,68.73,69.38,0.4099999999999966,33860,183865
2025-02-21,69.46,69.58,67.5,67.66,-1.7199999999999989,45948,183933
2025-02-24,67.48,68.01,67.33,67.75,0.09000000000000341,31612,183833
2025-02-25,67.84,68.13,65.87,66.17,-1.5799999999999983,47375,185620
2025-02-26,66.33,66.46,65.59,65.61,-0.5600000000000023,55761,185913
2025-02-27,65.83,66.96,65.7,66.71,1.0999999999999943,59117,185335
2025-02-28,66.55,66.58,65.77,66.06,-0.6499999999999915,47944,184854
2025-03-03,66.39,66.88,65.02,65.32,-0.7400000000000091,83796,186993
2025-03-04,65.19,65.2,63.96,64.96,-0.35999999999999943,87620,185806
2025-03-05,65.33,65.33,62.65,63.58,-1.3799999999999955,76014,186556
2025-03-06,63.67,64.06,63,63.5,-0.0799999999999983,91405,181357
2025-03-07,63.55,65.08,63.43,64.22,0.7199999999999989,71772,180112
2025-03-10,64.3,64.61,62.86,63.09,-1.1299999999999955,43523,178055
2025-03-11,62.88,63.94,62.55,63.27,0.17999999999999972,45544,176842
2025-03-12,63.58,64.61,63.21,64.54,1.2700000000000031,55208,171187
2025-03-13,64.57,64.81,63.45,63.66,-0.8800000000000097,53927,169838
2025-03-14,63.84,64.39,63.62,64.17,0.5100000000000051,37557,170224
2025-03-17,64.43,65.23,64.28,64.7,0.5300000000000011,44187,168914
2025-03-18,64.59,65.65,64.07,64.34,-0.35999999999999943,68483,171686
2025-03-19,64.26,64.89,63.83,64.42,0.0799999999999983,47225,171023
2025-03-20,64.53,65.54,64.22,65.29,0.8700000000000045,63438,170082
2025-03-21,65.49,65.74,64.94,65.33,0.03999999999999204,46292,167726
2025-03-24,65.4,66.07,65.05,65.91,0.5799999999999983,54360,169047
2025-03-25,66.01,66.29,65.48,65.91,0,63064,171008
2025-03-26,66.02,66.77,65.95,66.36,0.45000000000000284,50710,173513
2025-03-27,66.55,66.7,66,66.66,0.29999999999999716,44186,181257
2025-03-28,66.65,66.78,65.53,65.92,-0.7399999999999949,56575,185295
2025-03-31,66.1,67.69,65.46,67.42,1.5,96381,180643
2025-04-01,67.33,67.84,67.24,67.49,0.06999999999999318,75548,179686
2025-04-02,67.42,68.16,66.85,67.75,0.2600000000000051,58476,180712
2025-04-03,66.84,66.84,63.05,63.71,-4.039999999999999,134341,186502
2025-04-04,63.43,63.61,58.5,59.82,-3.8900000000000006,227821,194644
2025-04-07,58.91,61.78,57.47,59.35,-0.46999999999999886,232510,208479
2025-04-08,59.7,60.08,56.63,57.72,-1.6300000000000026,186230,215590
2025-04-09,56.88,60.37,54.16,59.74,2.020000000000003,267423,206580
2025-04-10,60.08,60.45,57,58.16,-1.5800000000000054,107159,206888
2025-04-11,58.1,59.12,57.55,58.82,0.6600000000000037,86462,207895
2025-04-14,59.08,59.96,58.56,59.29,0.46999999999999886,60455,212583
2025-04-15,59.23,59.68,58.64,58.8,-0.490000000000002,54963,212848
2025-04-16,58.95,59.87,57.99,59.5,0.7000000000000028,71714,214483
2025-04-17,59.74,61.54,59.57,61.35,1.8500000000000014,75645,217563
2025-04-21,61.05,61.14,59.43,59.73,-1.6200000000000045,46006,220985
2025-04-22,60.07,61.35,60.04,60.89,1.1600000000000037,72675,224163
2025-04-23,61.01,61.89,59.15,59.85,-1.0399999999999991,135853,230719
2025-04-24,59.83,60.77,59.7,60.44,0.5899999999999963,72038,226894
2025-04-25,60.45,60.95,59.75,60.65,0.21000000000000085,69969,225890
2025-04-28,61,61.4,59.49,59.93,-0.7199999999999989,87495,225786
2025-04-29,59.84,59.99,58.55,58.8,-1.1300000000000026,117088,230952
2025-04-30,58.57,58.86,56.47,56.6,-2.1999999999999957,139807,231007
2025-05-01,56.58,57.73,55.17,57.54,0.9399999999999977,102808,231432
2025-05-02,57.22,58.03,56.32,57.04,-0.5,81901,232302
2025-05-05,55.83,56.71,54.85,56.28,-0.759999999999998,90845,232433
2025-05-06,56.32,58.5,56.27,57.95,1.6700000000000017,96454,238808
2025-05-07,57.83,58.72,56.74,56.94,-1.0100000000000051,79184,239051
2025-05-08,56.78,58.7,56.62,58.39,1.4500000000000028,91002,238704
2025-05-09,58.66,59.57,58.35,59.1,0.7100000000000009,73830,236744
2025-05-12,59.32,61.28,59.08,60.2,1.1000000000000014,104043,235857
2025-05-13,60.06,61.7,59.84,61.52,1.3200000000000003,95690,238040
2025-05-14,61.46,61.46,60.65,60.98,-0.5400000000000063,61701,235051
2025-05-15,60.72,60.77,59.01,59.71,-1.269999999999996,95062,233356
2025-05-16,59.73,60.36,59.27,60.15,0.4399999999999977,57524,238355
2025-05-19,60.55,60.55,59.33,60.05,-0.10000000000000142,86267,243299
2025-05-20,60.07,60.49,59.68,60.21,0.1600000000000037,66485,242472
2025-05-21,60.3,61.96,59.63,59.9,-0.3100000000000023,79963,242374
2025-05-22,59.7,60.02,58.78,59.48,-0.4200000000000017,62322,243128
2025-05-23,59.12,59.89,58.39,59.69,0.21000000000000085,69723,240029
2025-05-27,59.84,60.23,58.61,59.18,-0.509999999999998,85752,245666
2025-05-28,59.35,60.5,59.14,59.8,0.6199999999999974,70957,248574
2025-05-29,59.75,60.81,58.53,58.73,-1.0700000000000003,84388,249271
2025-05-30,58.62,59.37,57.44,58.12,-0.6099999999999994,126320,249273
2025-06-02,58.4,60.54,58.4,59.6,1.480000000000004,129240,246714
2025-06-03,60.04,60.9,59.65,60.64,1.0399999999999991,73803,243855
2025-06-04,60.68,60.98,59.52,60.02,-0.6199999999999974,102147,242352
2025-06-05,60,60.95,59.83,60.54,0.519999999999996,74734,241811
2025-06-06,60.38,61.5,60.1,61.33,0.7899999999999991,92159,244166
2025-06-09,61.5,61.8,61.05,61.73,0.3999999999999986,65572,247340
2025-06-10,61.76,62.39,61.15,61.52,-0.20999999999999375,110923,239807
2025-06-11,61.27,63.95,61.16,63.76,2.239999999999995,147312,237770
2025-06-12,64.32,64.63,62.66,63.44,-0.3200000000000003,164051,234629
2025-06-13,64.02,68.47,63.82,66.53,3.0900000000000034,441940,231641
2025-06-16,68.35,69.34,64.14,66.34,-0.18999999999999773,200920,229442
2025-06-17,66.13,68.71,65.76,68.52,2.1799999999999926,197959,233010
2025-06-18,68.72,69.03,66.89,68.62,0.10000000000000853,185862,231797
2025-06-20,67.82,69.88,67.47,68.6,-0.020000000000010232,216852,238499
2025-06-23,70.99,71.47,63.8,65.23,-3.3699999999999903,228483,252581
2025-06-24,64.5,64.72,61.31,61.4,-3.8300000000000054,183710,247458
2025-06-25,62.05,62.5,61.16,61.24,-0.1599999999999966,107647,239132
2025-06-26,61.34,62.47,61.15,61.65,0.4099999999999966,73247,237065
2025-06-27,61.85,62.15,61.08,61.74,0.09000000000000341,68231,235601
2025-06-30,61.42,62.01,60.93,61.65,-0.09000000000000341,45815,233415
2025-07-01,61.49,62.2,61.28,61.95,0.30000000000000426,64434,234362
2025-07-02,62.03,63.33,61.75,63.24,1.2899999999999991,89721,238030
2025-07-03,63.16,63.18,62.39,63,-0.240000000000002,66697,236400
2025-07-07,62,63.97,61.7,63.7,0.7000000000000028,91369,237842
2025-07-08,63.67,64.65,63.23,64.22,0.519999999999996,65285,240143
2025-07-09,64.1,64.66,63.6,64.07,-0.15000000000000568,72492,244764
2025-07-10,64.02,64.51,62.8,62.94,-1.1299999999999955,86434,245710
2025-07-11,63.09,64.62,62.87,64.32,1.3799999999999955,84312,250389
2025-07-14,64.5,65.23,63.45,63.65,-0.6699999999999946,112463,248940
2025-07-15,63.54,63.92,63.12,63.27,-0.37999999999999545,87531,247964
2025-07-16,63.48,63.61,62.56,63.09,-0.17999999999999972,104063,246293
2025-07-17,63.19,64.08,62.92,63.94,0.8499999999999943,74232,242997
2025-07-18,64.05,64.9,63.87,63.93,-0.00999999999999801,94406,243500
2025-07-21,63.9,64.32,63.45,63.99,0.060000000000002274,66859,243591
2025-07-22,63.85,63.95,63.09,63.49,-0.5,104585,246610
2025-07-23,63.52,63.87,63.08,63.59,0.10000000000000142,86373,244043
2025-07-24,63.67,64.38,63.45,64.03,0.4399999999999977,99293,248116
2025-07-25,64.15,64.64,63.15,63.32,-0.7100000000000009,64557,246547
2025-07-28,63.29,65.16,63.25,64.83,1.509999999999998,74704,248079
2025-07-29,65.1,67.43,64.71,66.96,2.1299999999999955,162369,247400
2025-07-30,67.05,67.68,66.19,67.35,0.39000000000000057,157613,256612
2025-07-31,67.48,67.61,66.04,66.6,-0.75,87730,255712
2025-08-01,66.6,66.83,64.26,64.57,-2.030000000000001,133661,254368
2025-08-04,64.05,64.87,63.24,63.99,-0.5799999999999912,93609,250510
2025-08-05,63.98,64.06,62.94,63.02,-0.9699999999999989,95992,254328
2025-08-06,63.02,64.38,61.74,62.34,-0.6799999999999997,113637,250070
2025-08-07,62.31,63.12,61.96,62.13,-0.21000000000000085,97695,252017
2025-08-08,62.11,62.67,61.14,62,-0.13000000000000256,121745,251111
2025-08-11,61.68,62.51,61.38,62.15,0.14999999999999858,74068,254475
2025-08-12,62.24,62.5,61.56,61.7,-0.44999999999999574,89262,256154
2025-08-13,61.6,61.79,60.57,61.18,-0.5200000000000031,102294,255936
2025-08-14,61.26,62.13,61.05,62.01,0.8299999999999983,87719,255638
2025-08-15,61.98,62.23,61.05,61.15,-0.8599999999999994,89853,254785
2025-08-18,61.28,62.03,60.71,61.8,0.6499999999999986,92616,253704
2025-08-19,61.72,61.79,60.93,61.05,-0.75,92834,250951
2025-08-20,61.24,62.27,61.09,62.03,0.980000000000004,118195,248959
2025-08-21,62.2,62.89,61.95,62.78,0.75,128128,250345
2025-08-22,62.76,63.08,62.55,62.9,0.11999999999999744,99941,247992
2025-08-25,63.09,64.13,62.8,64.06,1.1600000000000037,39138,
Downloaded from Barchart.com as of 08-25-2025 11:24am CDT
