Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
2025-06-26,0.78,0.89,0.76,0.76,0,0.00%,82,1198
2025-06-25,0.81,0.81,0.76,0.76,-0.05,-6.17%,83,1182
2025-06-24,0.81,0.81,0.81,0.81,-0.95,-53.98%,83,1152
2025-06-23,4.04,4.04,1.76,1.76,-2.43,-58.00%,25,1148
2025-06-20,3.86,4.19,3.86,4.19,-0.02,-0.48%,192,1160
2025-06-18,4.21,4.21,4.21,4.21,-0.07,-1.64%,0,1140
2025-06-17,2.97,4.28,2.97,4.28,1.66,+63.36%,58,1140
2025-06-16,2.66,2.84,2.11,2.62,-0.27,-9.34%,65,1084
2025-06-13,3.18,3.72,2.38,2.89,1.46,+102.10%,804,1139
2025-06-12,1.43,1.43,1.43,1.43,0.02,+1.42%,3,422
2025-06-11,1.41,1.41,1.41,1.41,0.75,+113.64%,0,419
2025-06-10,0.66,0.66,0.66,0.66,0,0.00%,0,419
2025-06-09,0.66,0.66,0.66,0.66,0.05,+8.20%,1,419
2025-06-06,0.62,0.62,0.61,0.61,0.05,+8.93%,5,420
2025-06-05,0.56,0.56,0.56,0.56,0.03,+5.66%,1,420
2025-06-04,0.54,0.54,0.53,0.53,-0.08,-13.11%,15,419
2025-06-03,0.61,0.61,0.61,0.61,0.04,+7.02%,0,419
2025-06-02,0.57,0.57,0.57,0.57,0.07,+14.00%,2,419
2025-05-30,0.5,0.5,0.5,0.5,-0.03,-5.66%,0,417
2025-05-29,0.53,0.53,0.53,0.53,-0.1,-15.87%,0,417
2025-05-28,0.63,0.63,0.63,0.63,0,0.00%,0,417
2025-05-27,0.62,0.63,0.62,0.63,-0.11,-14.86%,2,417
2025-05-23,0.74,0.74,0.74,0.74,0.03,+4.23%,0,419
2025-05-22,0.61,0.71,0.61,0.71,0.07,+10.94%,2,419
2025-05-21,0.63,0.64,0.63,0.64,0.06,+10.34%,1,419
2025-05-20,0.58,0.58,0.58,0.58,-0.01,-1.69%,0,419
2025-05-19,0.59,0.59,0.59,0.59,-0.01,-1.67%,0,419
2025-05-16,0.6,0.6,0.6,0.6,0.07,+13.21%,0,419
2025-05-15,0.53,0.53,0.53,0.53,-0.13,-19.70%,0,419
2025-05-14,0.66,0.66,0.66,0.66,-0.06,-8.33%,0,419
2025-05-13,0.72,0.72,0.72,0.72,0.14,+24.14%,0,419
2025-05-12,0.65,0.65,0.58,0.58,-0.03,-4.92%,100,419
2025-05-09,0.61,0.61,0.61,0.61,0.02,+3.39%,0,444
2025-05-08,0.59,0.59,0.59,0.59,0.09,+18.00%,0,444
2025-05-07,0.5,0.5,0.5,0.5,-0.09,-15.25%,0,444
2025-05-06,0.59,0.6,0.59,0.59,0.08,+15.69%,100,444
2025-05-05,0.51,0.51,0.51,0.51,-0.11,-17.74%,0,348
2025-05-02,0.62,0.62,0.62,0.62,-0.05,-7.46%,0,348
2025-05-01,0.67,0.67,0.67,0.67,0.05,+8.06%,0,348
2025-04-30,0.62,0.62,0.62,0.62,-0.12,-16.22%,74,348
2025-04-29,0.74,0.74,0.74,0.74,-0.13,-14.94%,0,274
2025-04-28,0.9,0.9,0.87,0.87,-0.07,-7.45%,5,274
2025-04-25,0.94,0.94,0.94,0.94,-0.04,-4.08%,0,277
2025-04-24,0.98,0.98,0.98,0.98,0.06,+6.52%,0,277
2025-04-23,0.92,0.92,0.92,0.92,-0.15,-14.02%,1,277
2025-04-22,1.07,1.07,1.07,1.07,0.14,+15.05%,0,278
2025-04-21,0.93,0.93,0.93,0.93,-0.28,-23.14%,0,278
2025-04-17,1.21,1.21,1.21,1.21,0.35,+40.70%,0,278
2025-04-16,0.86,0.86,0.86,0.86,0.18,+26.47%,0,278
2025-04-15,0.68,0.68,0.68,0.68,-0.08,-10.53%,0,278
2025-04-14,0.84,0.84,0.76,0.76,-0.13,-14.61%,8,278
2025-04-11,0.89,0.89,0.89,0.89,0.18,+25.35%,0,270
2025-04-10,0.71,0.71,0.71,0.71,-0.08,-10.13%,0,270
2025-04-09,0.79,0.79,0.79,0.79,0.1,+14.49%,53,270
2025-04-08,0.69,0.69,0.69,0.69,-0.07,-9.21%,101,217
2025-04-07,0.8,0.88,0.76,0.76,-0.15,-16.48%,4,168
2025-04-04,0.91,0.91,0.91,0.91,-0.43,-32.09%,2,167
2025-04-03,1.41,1.41,1.34,1.34,-0.78,-36.79%,1,165
2025-04-02,2.12,2.12,2.12,2.12,0.09,+4.43%,0,164
2025-04-01,2.02,2.03,2.02,2.03,-0.05,-2.40%,2,164
2025-03-31,2.08,2.08,2.08,2.08,0.43,+26.06%,0,162
2025-03-28,1.65,1.65,1.65,1.65,-0.15,-8.33%,0,162
2025-03-27,1.8,1.8,1.8,1.8,0.04,+2.27%,0,162
2025-03-26,1.76,1.76,1.76,1.76,0.13,+7.98%,0,162
2025-03-25,1.63,1.63,1.63,1.63,-0.05,-2.98%,1,162
2025-03-24,1.63,1.68,1.63,1.68,0.11,+7.01%,21,162
2025-03-21,1.54,1.58,1.54,1.57,-0.07,-4.27%,66,163
2025-03-20,1.64,1.64,1.64,1.64,0.12,+7.89%,0,97
2025-03-19,1.52,1.52,1.52,1.52,0.07,+4.83%,0,97
2025-03-18,1.45,1.45,1.45,1.45,-0.04,-2.68%,0,97
2025-03-17,1.49,1.49,1.49,1.49,0.14,+10.37%,1,97
2025-03-14,1.35,1.35,1.35,1.35,0.08,+6.30%,0,96
2025-03-13,1.27,1.27,1.27,1.27,-0.15,-10.56%,0,96
2025-03-12,1.43,1.43,1.42,1.42,0.18,+14.52%,0,96
2025-03-11,1.24,1.24,1.24,1.24,0,0.00%,0,96
2025-03-10,1.34,1.34,1.24,1.24,-0.18,-12.68%,26,96
2025-03-07,1.42,1.42,1.42,1.42,0.13,+10.08%,0,71
2025-03-06,1.29,1.29,1.29,1.29,0.04,+3.20%,0,71
2025-03-05,1.25,1.25,1.25,1.25,-0.3,-19.35%,0,71
2025-03-04,1.55,1.55,1.55,1.55,-0.09,-5.49%,0,71
2025-03-03,1.64,1.64,1.64,1.64,-0.25,-13.23%,0,71
2025-02-28,1.89,1.89,1.89,1.89,-0.12,-5.97%,0,71
2025-02-27,2.01,2.01,2.01,2.01,0.28,+16.18%,0,71
2025-02-26,1.73,1.73,1.73,1.73,-0.13,-6.99%,0,71
2025-02-25,1.86,1.86,1.86,1.86,-0.36,-16.22%,0,71
2025-02-24,2.22,2.22,2.22,2.22,-0.05,-2.20%,0,71
2025-02-21,2.27,2.27,2.27,2.27,-0.43,-15.93%,0,71
2025-02-20,2.7,2.7,2.7,2.7,0.12,+4.65%,0,71
2025-02-19,2.58,2.58,2.58,2.58,0.07,+2.79%,0,71
2025-02-18,2.51,2.51,2.51,2.51,0.1,+4.15%,0,71
2025-02-14,2.41,2.41,2.41,2.41,-0.1,-3.98%,0,71
2025-02-13,2.51,2.51,2.51,2.51,-0.12,-4.56%,0,71
2025-02-12,2.63,2.63,2.63,2.63,-0.5,-15.97%,0,71
2025-02-11,3.13,3.13,3.13,3.13,0.42,+15.50%,0,71
2025-02-10,2.71,2.71,2.71,2.71,0.33,+13.87%,0,71
2025-02-07,2.38,2.38,2.38,2.38,0.08,+3.48%,0,71
2025-02-06,2.3,2.3,2.3,2.3,-0.06,-2.54%,0,71
2025-02-05,2.36,2.36,2.36,2.36,-0.4,-14.49%,0,71
2025-02-04,2.76,2.76,2.76,2.76,0.13,+4.94%,0,71
2025-02-03,2.63,2.63,2.63,2.63,-0.08,-2.95%,0,71
2025-01-31,2.71,2.71,2.71,2.71,-0.1,-3.56%,0,71
2025-01-30,2.81,2.81,2.81,2.81,0.01,+0.36%,0,71
2025-01-29,2.8,2.8,2.8,2.8,-0.18,-6.04%,0,71
2025-01-28,2.98,2.98,2.98,2.98,-0.01,-0.33%,0,71
2025-01-27,2.99,2.99,2.99,2.99,-0.4,-11.80%,0,71
2025-01-24,3.39,3.39,3.39,3.39,-0.14,-3.97%,0,71
2025-01-23,3.53,3.53,3.53,3.53,-0.19,-5.11%,0,71
2025-01-22,3.72,3.72,3.72,3.72,0.02,+0.54%,0,71
2025-01-21,3.7,3.7,3.7,3.7,-0.28,-7.04%,0,71
2025-01-17,3.98,3.98,3.98,3.98,-0.07,-1.73%,0,71
2025-01-16,4.05,4.05,4.05,4.05,-0.29,-6.68%,0,71
"Downloaded from Barchart.com as of 08-25-2025 01:03pm CDT"
