Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
2025-05-22,20.2,20.2,20.2,20.2,0.48,+2.43%,0,1
2025-05-21,19.72,19.72,19.72,19.72,0.4,+2.07%,0,1
2025-05-20,19.32,19.32,19.32,19.32,-0.07,-0.36%,0,1
2025-05-19,19.39,19.39,19.39,19.39,0.02,+0.10%,0,1
2025-05-16,19.37,19.37,19.37,19.37,-0.51,-2.57%,0,1
2025-05-15,19.88,19.88,19.88,19.88,1.29,+6.94%,0,1
2025-05-14,18.59,18.59,18.59,18.59,0.54,+2.99%,0,1
2025-05-13,18.05,18.05,18.05,18.05,-1.35,-6.96%,0,1
2025-05-12,19.4,19.4,19.4,19.4,-1.11,-5.41%,0,1
2025-05-09,20.51,20.51,20.51,20.51,-0.82,-3.84%,0,1
2025-05-08,21.33,21.33,21.33,21.33,-1.51,-6.61%,0,1
2025-05-07,22.84,22.84,22.84,22.84,0.92,+4.20%,0,1
2025-05-06,21.92,21.92,21.92,21.92,-1.68,-7.12%,0,1
2025-05-05,23.6,23.6,23.6,23.6,0.82,+3.60%,0,1
2025-05-02,22.78,22.78,22.78,22.78,0.59,+2.66%,0,1
2025-05-01,22.19,22.19,22.19,22.19,-0.95,-4.11%,0,1
2025-04-30,23.14,23.14,23.14,23.14,2.11,+10.03%,0,1
2025-04-29,21.03,21.03,21.03,21.03,1.17,+5.89%,0,1
2025-04-28,19.86,19.86,19.86,19.86,0.76,+3.98%,0,1
2025-04-25,19.1,19.1,19.1,19.1,-0.21,-1.09%,0,1
2025-04-24,19.31,19.31,19.31,19.31,-0.51,-2.57%,0,1
2025-04-23,19.82,19.82,19.82,19.82,0.98,+5.20%,0,1
2025-04-22,18.84,18.84,18.84,18.84,-1.09,-5.47%,0,1
2025-04-21,19.93,19.93,19.93,19.93,1.45,+7.85%,0,1
2025-04-17,18.48,18.48,18.48,18.48,-1.67,-8.29%,0,1
2025-04-16,20.15,20.15,20.15,20.15,-0.64,-3.08%,0,1
2025-04-15,20.79,20.79,20.79,20.79,0.41,+2.01%,0,1
2025-04-14,20.38,20.38,20.38,20.38,-0.52,-2.49%,0,1
2025-04-11,20.9,20.9,20.9,20.9,-0.67,-3.11%,0,1
2025-04-10,21.57,21.57,21.57,21.57,1.73,+8.72%,0,1
2025-04-09,19.84,19.84,19.84,19.84,-2.15,-9.78%,0,1
2025-04-08,21.99,21.99,21.99,21.99,1.59,+7.79%,0,1
2025-04-07,20.4,20.4,20.4,20.4,0.59,+2.98%,0,1
2025-04-04,19.81,19.81,19.81,19.81,3.85,+24.12%,0,1
2025-04-03,15.96,15.96,15.96,15.96,3.68,+29.97%,0,1
2025-04-02,12.28,12.28,12.28,12.28,-0.23,-1.84%,0,1
2025-04-01,12.51,12.51,12.51,12.51,-0.07,-0.56%,0,1
2025-03-31,12.58,12.58,12.58,12.58,-1.3,-9.37%,0,1
2025-03-28,13.88,13.88,13.88,13.88,0.61,+4.60%,0,1
2025-03-27,13.27,13.27,13.27,13.27,-0.24,-1.78%,0,1
2025-03-26,13.51,13.51,13.51,13.51,-0.38,-2.74%,0,1
2025-03-25,13.89,13.89,13.89,13.89,-0.02,-0.14%,0,1
2025-03-24,13.91,13.91,13.91,13.91,-0.57,-3.94%,0,1
2025-03-21,14.48,14.48,14.48,14.48,-0.15,-1.03%,0,1
2025-03-20,14.63,14.63,14.63,14.63,-0.85,-5.49%,0,1
2025-03-19,15.48,15.48,15.48,15.48,-0.03,-0.19%,0,1
2025-03-18,15.51,15.51,15.51,15.51,0.37,+2.44%,0,1
2025-03-17,15.14,15.14,15.14,15.14,-0.41,-2.64%,0,1
2025-03-14,15.55,15.55,15.55,15.55,-0.47,-2.93%,0,1
2025-03-13,16.02,16.02,16.02,16.02,0.82,+5.39%,0,1
2025-03-12,15.2,15.2,15.2,15.2,-1.17,-7.15%,0,1
2025-03-11,16.37,16.37,16.37,16.37,-0.21,-1.27%,0,1
2025-03-10,16.58,16.58,16.58,16.58,0.99,+6.35%,0,1
2025-03-07,15.59,15.59,15.59,15.59,-0.63,-3.88%,0,1
"Downloaded from Barchart.com as of 08-25-2025 01:50pm CDT"
