Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
2025-04-24,15.23,15.23,15.23,15.23,-0.49,-3.12%,0,17
2025-04-23,15.72,15.72,15.72,15.72,0.92,+6.22%,0,17
2025-04-22,14.8,14.8,14.8,14.8,-1.02,-6.45%,0,17
2025-04-21,15.82,15.82,15.82,15.82,1.34,+9.25%,0,17
2025-04-17,14.48,14.48,14.48,14.48,-1.52,-9.50%,0,17
2025-04-16,16,16,16,16,-0.6,-3.61%,0,17
2025-04-15,16.6,16.6,16.6,16.6,0.37,+2.28%,0,17
2025-04-14,16.23,16.23,16.23,16.23,-0.56,-3.34%,0,17
2025-04-11,16.79,16.79,16.79,16.79,-0.6,-3.45%,0,17
2025-04-10,17.39,17.39,17.39,17.39,1.67,+10.62%,0,17
2025-04-09,15.72,15.72,15.72,15.72,-2.09,-11.73%,0,17
2025-04-08,17.81,17.81,17.81,17.81,1.53,+9.40%,0,17
2025-04-07,16.28,16.28,16.28,16.28,0.54,+3.43%,0,17
2025-04-04,15.74,15.74,15.74,15.74,3.63,+29.98%,0,17
2025-04-03,12.11,12.11,12.11,12.11,3.29,+37.30%,0,17
2025-04-02,8.91,8.91,8.73,8.82,-0.2,-2.22%,7,17
2025-04-01,9,9.02,8.92,9.02,-0.07,-0.77%,9,11
2025-03-31,9.09,9.09,9.09,9.09,-1.13,-11.06%,0,5
2025-03-28,10.22,10.22,10.22,10.22,0.53,+5.47%,0,5
2025-03-27,9.69,9.69,9.69,9.69,-0.22,-2.22%,0,5
2025-03-26,9.91,9.91,9.91,9.91,-0.33,-3.22%,0,5
2025-03-25,10.24,10.24,10.24,10.24,-0.04,-0.39%,0,5
2025-03-24,10.28,10.28,10.28,10.28,-0.5,-4.64%,0,5
2025-03-21,10.78,10.78,10.78,10.78,-0.17,-1.55%,0,5
2025-03-20,10.95,10.95,10.95,10.95,-0.76,-6.49%,0,5
2025-03-19,11.71,11.71,11.71,11.71,-0.02,-0.17%,0,5
2025-03-18,11.73,11.73,11.73,11.73,0.34,+2.99%,0,5
2025-03-17,11.39,11.39,11.39,11.39,-0.38,-3.23%,0,5
2025-03-14,11.77,11.77,11.77,11.77,-0.42,-3.45%,0,5
2025-03-13,12.19,12.19,12.19,12.19,0.73,+6.37%,0,5
2025-03-12,11.46,11.46,11.46,11.46,-1.05,-8.39%,0,5
2025-03-11,12.1,12.51,12.1,12.51,-0.21,-1.65%,1,5
2025-03-10,12.72,12.72,12.72,12.72,0.89,+7.52%,0,4
2025-03-07,11.83,11.83,11.83,11.83,-0.57,-4.60%,0,4
2025-03-06,12.4,12.4,12.4,12.4,0.09,+0.73%,0,4
2025-03-05,12.31,12.31,12.31,12.31,1.08,+9.62%,0,4
2025-03-04,11.23,11.23,11.23,11.23,0.32,+2.93%,0,4
2025-03-03,10.91,10.91,10.91,10.91,0.55,+5.31%,0,4
2025-02-28,10.36,10.36,10.36,10.36,0.49,+4.96%,0,4
2025-02-27,9.87,9.87,9.87,9.87,-0.86,-8.01%,0,4
2025-02-26,10.73,10.73,10.73,10.73,0.37,+3.57%,0,4
2025-02-25,9.51,10.36,9.51,10.36,1.18,+12.85%,2,4
2025-02-24,9.12,9.18,9.12,9.18,-0.16,-1.71%,1,4
2025-02-21,9.34,9.34,9.34,9.34,1.26,+15.59%,0,3
2025-02-20,8.08,8.08,8.08,8.08,-0.27,-3.23%,0,3
2025-02-19,8.35,8.35,8.35,8.35,-0.16,-1.88%,0,3
2025-02-18,8.51,8.51,8.51,8.51,-0.5,-5.55%,0,3
2025-02-14,9.01,9.01,9.01,9.01,-0.02,-0.22%,0,3
2025-02-13,9.03,9.03,9.03,9.03,0.01,+0.11%,0,3
2025-02-12,9.02,9.02,9.02,9.02,0.83,+10.13%,0,3
2025-02-11,8.19,8.19,8.19,8.19,-0.6,-6.83%,0,3
2025-02-10,8.79,8.79,8.79,8.79,-0.59,-6.29%,0,3
2025-02-07,9.38,9.38,9.38,9.38,-0.24,-2.49%,0,3
2025-02-06,9.62,9.62,9.62,9.62,-0.15,-1.54%,0,3
2025-02-05,9.77,9.77,9.77,9.77,0.7,+7.72%,0,3
2025-02-04,9.07,9.07,9.07,9.07,-0.39,-4.12%,0,3
2025-02-03,9.46,9.46,9.46,9.46,-0.08,-0.84%,0,3
2025-01-31,9.54,9.54,9.54,9.54,0.12,+1.27%,0,3
2025-01-30,9.42,9.42,9.42,9.42,-0.27,-2.79%,0,3
2025-01-29,9.69,9.69,9.69,9.69,0.34,+3.64%,0,3
2025-01-28,9.35,9.35,9.35,9.35,0.06,+0.65%,0,3
2025-01-27,9.29,9.29,9.29,9.29,0.72,+8.40%,0,3
2025-01-24,8.57,8.57,8.57,8.57,0.09,+1.06%,0,3
2025-01-23,8.48,8.48,8.48,8.48,0.03,+0.36%,0,3
2025-01-22,8.45,8.45,8.45,8.45,-0.08,-0.94%,0,3
2025-01-21,8.53,8.53,8.53,8.53,0.01,+0.12%,0,3
2025-01-17,8.52,8.52,8.52,8.52,0.08,+0.95%,0,3
2025-01-16,8.44,8.44,8.44,8.44,0.37,+4.58%,0,3
2025-01-15,8.07,8.07,8.07,8.07,-0.56,-6.49%,0,3
2025-01-14,8.63,8.63,8.63,8.63,-0.25,-2.82%,0,3
2025-01-13,8.88,8.88,8.88,8.88,0.22,+2.54%,0,3
2025-01-10,8.55,8.84,8.55,8.66,-0.37,-4.10%,2,3
2025-01-09,9.03,9.03,9.03,9.03,-0.26,-2.80%,0,2
2025-01-08,9.29,9.29,9.29,9.29,0.45,+5.09%,0,2
2025-01-07,8.84,8.84,8.84,8.84,-0.29,-3.18%,0,2
2025-01-06,9.13,9.13,9.13,9.13,-0.06,-0.65%,0,2
2025-01-03,9.19,9.19,9.19,9.19,-0.31,-3.26%,0,2
2025-01-02,9.5,9.5,9.5,9.5,-0.52,-5.19%,0,2
2024-12-31,10.02,10.02,10.02,10.02,-0.45,-4.30%,0,2
2024-12-30,10.47,10.47,10.47,10.47,-0.23,-2.15%,0,2
2024-12-27,10.7,10.7,10.7,10.7,-0.47,-4.21%,0,2
2024-12-26,11.17,11.17,11.17,11.17,0.13,+1.18%,0,2
2024-12-24,11.04,11.04,11.04,11.04,-0.36,-3.16%,0,2
2024-12-23,11.4,11.4,11.4,11.4,0.04,+0.35%,0,2
2024-12-20,11.36,11.36,11.36,11.36,0.02,+0.18%,0,2
2024-12-19,11.33,11.34,11.33,11.34,0.41,+3.75%,0,2
2024-12-18,10.93,10.93,10.93,10.93,0.05,+0.46%,0,2
2024-12-17,10.88,10.88,10.88,10.88,0.32,+3.03%,0,2
2024-12-16,10.56,10.56,10.56,10.56,0.22,+2.13%,0,2
2024-12-13,10.34,10.34,10.34,10.34,-0.37,-3.45%,0,2
2024-12-12,10.71,10.71,10.71,10.71,0.11,+1.04%,0,2
2024-12-11,10.6,10.6,10.6,10.6,-0.53,-4.76%,0,2
2024-12-10,11.13,11.13,11.13,11.13,-0.06,-0.54%,0,2
2024-12-09,11.19,11.19,11.19,11.19,-0.69,-5.81%,0,2
2024-12-06,11.88,11.88,11.88,11.88,0.28,+2.41%,0,2
2024-12-05,11.6,11.6,11.6,11.6,-0.01,-0.09%,0,2
2024-12-04,11.61,11.61,11.61,11.61,0.65,+5.93%,0,2
2024-12-03,10.96,10.96,10.96,10.96,-0.92,-7.74%,0,2
2024-12-02,11.88,11.88,11.88,11.88,-0.15,-1.25%,0,2
2024-11-29,12.03,12.03,12.03,12.03,0.23,+1.95%,0,2
2024-11-27,11.8,11.8,11.8,11.8,0.07,+0.60%,0,2
2024-11-26,11.73,11.73,11.73,11.73,0.04,+0.34%,0,2
2024-11-25,11.69,11.69,11.69,11.69,1.04,+9.77%,0,2
"Downloaded from Barchart.com as of 08-25-2025 01:49pm CDT"
