Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
2025-05-01,21.24,21.24,21.24,21.24,-0.94,-4.24%,0,1
2025-04-30,22.18,22.18,22.18,22.18,2.1,+10.46%,0,1
2025-04-29,20.08,20.08,20.08,20.08,1.16,+6.13%,0,1
2025-04-28,18.92,18.92,18.92,18.92,0.75,+4.13%,0,1
2025-04-25,18.17,18.17,18.17,18.17,-0.21,-1.14%,0,1
2025-04-24,18.38,18.38,18.38,18.38,-0.51,-2.70%,0,1
2025-04-23,18.89,18.89,18.89,18.89,0.97,+5.41%,0,1
2025-04-22,17.92,17.92,17.92,17.92,-1.08,-5.68%,0,1
2025-04-21,19,19,19,19,1.43,+8.14%,0,1
2025-04-17,17.57,17.57,17.57,17.57,-1.64,-8.54%,0,1
2025-04-16,19.21,19.21,19.21,19.21,-0.64,-3.22%,0,1
2025-04-15,19.85,19.85,19.85,19.85,0.41,+2.11%,0,1
2025-04-14,19.44,19.44,19.44,19.44,-0.53,-2.65%,0,1
2025-04-11,19.97,19.97,19.97,19.97,-0.65,-3.15%,0,1
2025-04-10,20.62,20.62,20.62,20.62,1.72,+9.10%,0,1
2025-04-09,18.9,18.9,18.9,18.9,-2.14,-10.17%,0,1
2025-04-08,21.04,21.04,21.04,21.04,1.57,+8.06%,0,1
2025-04-07,19.47,19.47,19.47,19.47,0.58,+3.07%,0,1
2025-04-04,18.89,18.89,18.89,18.89,3.81,+25.27%,0,1
2025-04-03,15.08,15.08,15.08,15.08,3.61,+31.47%,0,1
2025-04-02,11.47,11.47,11.47,11.47,-0.23,-1.97%,0,1
2025-04-01,11.7,11.7,11.7,11.7,-0.06,-0.51%,0,1
2025-03-31,11.76,11.76,11.76,11.76,-1.27,-9.75%,0,1
2025-03-28,13.03,13.03,13.03,13.03,0.6,+4.83%,0,1
2025-03-27,12.43,12.43,12.43,12.43,-0.24,-1.89%,0,1
2025-03-26,12.67,12.67,12.67,12.67,-0.38,-2.91%,0,1
2025-03-25,13.05,13.05,13.05,13.05,-0.02,-0.15%,0,1
2025-03-24,13.07,13.07,13.07,13.07,-0.56,-4.11%,0,1
2025-03-21,13.63,13.63,13.63,13.63,-0.15,-1.09%,0,1
2025-03-20,13.78,13.78,13.78,13.78,-0.83,-5.68%,0,1
2025-03-19,14.61,14.61,14.61,14.61,-0.03,-0.20%,0,1
2025-03-18,14.64,14.64,14.64,14.64,0.37,+2.59%,0,1
2025-03-17,14.27,14.27,14.27,14.27,-0.41,-2.79%,0,1
2025-03-14,14.68,14.68,14.68,14.68,-0.46,-3.04%,0,1
2025-03-13,15.14,15.14,15.14,15.14,0.81,+5.65%,0,1
2025-03-12,14.34,14.34,14.33,14.33,-1.15,-7.43%,0,1
2025-03-11,15.48,15.48,15.48,15.48,-0.21,-1.34%,0,1
2025-03-10,15.69,15.69,15.69,15.69,0.97,+6.59%,0,1
2025-03-07,14.72,14.72,14.72,14.72,-0.62,-4.04%,0,1
2025-03-06,15.34,15.34,15.34,15.34,0.09,+0.59%,0,1
2025-03-05,15.25,15.25,15.25,15.25,1.18,+8.39%,0,1
2025-03-04,14.44,14.44,14.07,14.07,0.35,+2.55%,1,1
2025-03-03,13.72,13.72,13.72,13.72,0.63,+4.81%,0,1
2025-02-28,13.09,13.09,13.09,13.09,0.55,+4.39%,0,1
2025-02-27,12.54,12.54,12.54,12.54,-0.97,-7.18%,0,1
2025-02-26,13.51,13.51,13.51,13.51,0.43,+3.29%,0,1
2025-02-25,13.08,13.08,13.08,13.08,1.33,+11.32%,0,1
2025-02-24,11.75,11.75,11.75,11.75,-0.16,-1.34%,0,1
2025-02-21,11.91,11.91,11.91,11.91,1.42,+13.54%,0,1
2025-02-20,10.49,10.49,10.49,10.49,-0.32,-2.96%,0,1
2025-02-19,10.81,10.81,10.81,10.81,-0.19,-1.73%,0,1
2025-02-18,11,11,11,11,-0.54,-4.68%,0,1
2025-02-14,11.54,11.54,11.54,11.54,-0.01,-0.09%,0,1
2025-02-13,11.55,11.55,11.55,11.55,0.04,+0.35%,0,1
2025-02-12,11.51,11.51,11.51,11.51,0.98,+9.31%,0,1
2025-02-11,10.53,10.53,10.53,10.53,-0.7,-6.23%,0,1
2025-02-10,11.23,11.23,11.23,11.23,-0.7,-5.87%,0,1
2025-02-07,11.93,11.93,11.93,11.93,-0.27,-2.21%,0,1
2025-02-06,12.2,12.2,12.2,12.2,-0.13,-1.05%,0,1
2025-02-05,12.33,12.33,12.33,12.33,0.81,+7.03%,0,1
2025-02-04,11.52,11.52,11.52,11.52,-0.44,-3.68%,0,1
2025-02-03,11.96,11.96,11.96,11.96,-0.08,-0.66%,0,1
2025-01-31,12.04,12.04,12.04,12.04,0.15,+1.26%,0,1
2025-01-30,11.89,11.89,11.89,11.89,-0.28,-2.30%,0,1
2025-01-29,12.17,12.17,12.17,12.17,0.39,+3.31%,0,1
2025-01-28,11.78,11.78,11.78,11.78,0.07,+0.60%,0,1
2025-01-27,11.71,11.71,11.71,11.71,0.86,+7.93%,0,1
2025-01-24,10.85,10.85,10.85,10.85,0.11,+1.02%,0,1
2025-01-23,10.74,10.74,10.74,10.74,0.05,+0.47%,0,1
2025-01-22,10.69,10.69,10.69,10.69,-0.1,-0.93%,0,1
2025-01-21,10.79,10.79,10.79,10.79,0.05,+0.47%,0,1
2025-01-17,10.74,10.74,10.74,10.74,0.12,+1.13%,0,1
2025-01-16,10.62,10.62,10.62,10.62,0.44,+4.32%,0,1
"Downloaded from Barchart.com as of 08-25-2025 01:50pm CDT"
